51,-0.499,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
52,-0.49898,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
53,-0.49896,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
54,-0.49894,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
55,-0.49892,-0.00880000367760658,-0.0125003755092621,,,,,,,,,,,,
56,-0.4989,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
57,-0.49888,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
58,-0.49886,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
59,-0.49884,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
60,-0.49882,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
61,-0.4988,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
62,-0.49878,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
63,-0.49876,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
64,-0.49874,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
65,-0.49872,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
66,-0.4987,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
67,-0.49868,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
68,-0.49866,-0.00130000454373658,0.143749639391899,,,,,,,,,,,,
69,-0.49864,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
70,-0.49862,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
71,-0.4986,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
72,-0.49858,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
73,-0.49856,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
74,-0.49854,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
75,-0.49852,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
76,-0.4985,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
77,-0.49848,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
78,-0.49846,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
79,-0.49844,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
80,-0.49842,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
81,-0.4984,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
82,-0.49838,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
83,-0.49836,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
84,-0.49834,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
85,-0.49832,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
86,-0.4983,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
87,-0.49828,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
88,-0.49826,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
89,-0.49824,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
90,-0.49822,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
91,-0.4982,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
92,-0.49818,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
93,-0.49816,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
94,-0.49814,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
95,-0.49812,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
96,-0.4981,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
97,-0.49808,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
98,-0.49806,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
99,-0.49804,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
100,-0.49802,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
101,-0.498,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
102,-0.49798,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
103,-0.49796,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
104,-0.49794,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
105,-0.49792,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
106,-0.4979,-0.0113000033888966,-0.0125003755092621,,,,,,,,,,,,
107,-0.49788,-0.00442500418284908,-0.168750390410423,,,,,,,,,,,,
108,-0.49786,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
109,-0.49784,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
110,-0.49782,-0.00442500418284908,-0.168750390410423,,,,,,,,,,,,
111,-0.4978,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
112,-0.49778,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
113,-0.49776,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
114,-0.49774,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
115,-0.49772,-0.00442500418284908,-0.168750390410423,,,,,,,,,,,,
116,-0.4977,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
117,-0.49768,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
118,-0.49766,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
119,-0.49764,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
120,-0.49762,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
121,-0.4976,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
122,-0.49758,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
123,-0.49756,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
124,-0.49754,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
125,-0.49752,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
126,-0.4975,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
127,-0.49748,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
128,-0.49746,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
129,-0.49744,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
130,-0.49742,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
131,-0.4974,-0.00442500418284908,-0.168750390410423,,,,,,,,,,,,
132,-0.49738,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
133,-0.49736,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
134,-0.49734,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
135,-0.49732,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
136,-0.4973,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
137,-0.49728,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
138,-0.49726,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
139,-0.49724,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
140,-0.49722,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
141,-0.4972,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
142,-0.49718,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
143,-0.49716,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
144,-0.49714,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
145,-0.49712,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
146,-0.4971,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
147,-0.49708,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
148,-0.49706,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
149,-0.49704,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
150,-0.49702,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
151,-0.497,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
152,-0.49698,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
153,-0.49696,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
154,-0.49694,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
155,-0.49692,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
156,-0.4969,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
157,-0.49688,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
158,-0.49686,-0.0100500035332516,0.143749639391899,,,,,,,,,,,,
159,-0.49684,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
160,-0.49682,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
161,-0.4968,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
162,-0.49678,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
163,-0.49676,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
164,-0.49674,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
165,-0.49672,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
166,-0.4967,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
167,-0.49668,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
168,-0.49666,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
169,-0.49664,-0.00692500389413908,-0.0125003755092621,,,,,,,,,,,,
170,-0.49662,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
171,-0.4966,-0.00567500403849408,-0.168750390410423,,,,,,,,,,,,
172,-0.49658,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
173,-0.49656,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
174,-0.49654,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
175,-0.49652,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
176,-0.4965,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
177,-0.49648,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
178,-0.49646,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
179,-0.49644,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
180,-0.49642,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
181,-0.4964,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
182,-0.49638,-0.00255000439938158,0.143749639391899,,,,,,,,,,,,
183,-0.49636,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
184,-0.49634,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
185,-0.49632,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
186,-0.4963,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
187,-0.49628,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
188,-0.49626,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
189,-0.49624,-0.00630000396631658,-0.0125003755092621,,,,,,,,,,,,
190,-0.49622,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
191,-0.4962,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
192,-0.49618,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
193,-0.49616,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
194,-0.49614,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
195,-0.49612,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
196,-0.4961,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
197,-0.49608,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
198,-0.49606,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
199,-0.49604,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
200,-0.49602,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
201,-0.496,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
202,-0.49598,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
203,-0.49596,-0.00630000396631658,-0.0125003755092621,,,,,,,,,,,,
204,-0.49594,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
205,-0.49592,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
206,-0.4959,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
207,-0.49588,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
208,-0.49586,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
209,-0.49584,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
210,-0.49582,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
211,-0.4958,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
212,-0.49578,-0.00380000425502658,-0.0125003755092621,,,,,,,,,,,,
213,-0.49576,-0.00567500403849408,-0.168750390410423,,,,,,,,,,,,
214,-0.49574,-0.00380000425502658,-0.0125003755092621,,,,,,,,,,,,
215,-0.49572,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
216,-0.4957,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
217,-0.49568,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
218,-0.49566,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
219,-0.49564,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
220,-0.49562,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
221,-0.4956,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
222,-0.49558,-0.00630000396631658,0.143749639391899,,,,,,,,,,,,
223,-0.49556,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
224,-0.49554,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
225,-0.49552,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
226,-0.4955,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
227,-0.49548,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
228,-0.49546,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
229,-0.49544,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
230,-0.49542,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
231,-0.4954,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
232,-0.49538,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
233,-0.49536,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
234,-0.49534,-0.00630000396631658,-0.0125003755092621,,,,,,,,,,,,
235,-0.49532,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
236,-0.4953,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
237,-0.49528,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
238,-0.49526,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
239,-0.49524,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
240,-0.49522,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
241,-0.4952,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
242,-0.49518,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
243,-0.49516,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
244,-0.49514,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
245,-0.49512,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
246,-0.4951,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
247,-0.49508,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
248,-0.49506,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
249,-0.49504,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
250,-0.49502,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
251,-0.495,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
252,-0.49498,-0.00630000396631658,-0.0125003755092621,,,,,,,,,,,,
253,-0.49496,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
254,-0.49494,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
255,-0.49492,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
256,-0.4949,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
257,-0.49488,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
258,-0.49486,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
259,-0.49484,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
260,-0.49482,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
261,-0.4948,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
262,-0.49478,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
263,-0.49476,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
264,-0.49474,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
265,-0.49472,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
266,-0.4947,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
267,-0.49468,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
268,-0.49466,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
269,-0.49464,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
270,-0.49462,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
271,-0.4946,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
272,-0.49458,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
273,-0.49456,-0.00630000396631658,-0.0125003755092621,,,,,,,,,,,,
274,-0.49454,-0.00567500403849408,-0.168750390410423,,,,,,,,,,,,
275,-0.49452,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
276,-0.4945,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
277,-0.49448,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
278,-0.49446,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
279,-0.49444,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
280,-0.49442,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
281,-0.4944,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
282,-0.49438,0.00744999444577843,0.143749639391899,,,,,,,,,,,,
283,-0.49436,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
284,-0.49434,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
285,-0.49432,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
286,-0.4943,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
287,-0.49428,-0.00442500418284908,-0.168750390410423,,,,,,,,,,,,
288,-0.49426,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
289,-0.49424,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
290,-0.49422,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
291,-0.4942,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
292,-0.49418,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
293,-0.49416,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
294,-0.49414,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
295,-0.49412,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
296,-0.4941,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
297,-0.49408,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
298,-0.49406,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
299,-0.49404,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
300,-0.49402,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
301,-0.494,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
302,-0.49398,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
303,-0.49396,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
304,-0.49394,-0.00380000425502658,-0.0125003755092621,,,,,,,,,,,,
305,-0.49392,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
306,-0.4939,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
307,-0.49388,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
308,-0.49386,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
309,-0.49384,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
310,-0.49382,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
311,-0.4938,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
312,-0.49378,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
313,-0.49376,-0.00380000425502658,0.143749639391899,,,,,,,,,,,,
314,-0.49374,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
315,-0.49372,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
316,-0.4937,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
317,-0.49368,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
318,-0.49366,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
319,-0.49364,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
320,-0.49362,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
321,-0.4936,-0.00380000425502658,-0.0125003755092621,,,,,,,,,,,,
322,-0.49358,-0.00192500447155908,0.143749639391899,,,,,,,,,,,,
323,-0.49356,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
324,-0.49354,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
325,-0.49352,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
326,-0.4935,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
327,-0.49348,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
328,-0.49346,-0.00630000396631658,0.143749639391899,,,,,,,,,,,,
329,-0.49344,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
330,-0.49342,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
331,-0.4934,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
332,-0.49338,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
333,-0.49336,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
334,-0.49334,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
335,-0.49332,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
336,-0.4933,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
337,-0.49328,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
338,-0.49326,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
339,-0.49324,-0.00567500403849408,0.143749639391899,,,,,,,,,,,,
340,-0.49322,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
341,-0.4932,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
342,-0.49318,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
343,-0.49316,-0.00442500418284908,0.143749639391899,,,,,,,,,,,,
344,-0.49314,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
345,-0.49312,-0.00567500403849408,0.29999965429306,,,,,,,,,,,,
346,-0.4931,-0.00567500403849408,-0.0125003755092621,,,,,,,,,,,,
347,-0.49308,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
348,-0.49306,-0.00630000396631658,0.143749639391899,,,,,,,,,,,,
349,-0.49304,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
350,-0.49302,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
351,-0.493,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
352,-0.49298,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
353,-0.49296,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
354,-0.49294,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
355,-0.49292,-0.00505000411067158,0.143749639391899,,,,,,,,,,,,
356,-0.4929,-0.00442500418284908,-0.0125003755092621,,,,,,,,,,,,
357,-0.49288,0.00682499451795593,0.143749639391899,,,,,,,,,,,,
358,-0.49286,-0.00505000411067158,-0.0125003755092621,,,,,,,,,,,,
